2015-11-19 18:20:15.335904,138
2015-11-19 18:20:15.356909,138
2015-11-19 18:20:15.377905,138
2015-11-19 18:20:15.398914,138
2015-11-19 18:20:15.419867,138
2015-11-19 18:20:15.441046,138
2015-11-19 18:20:15.462028,138
2015-11-19 18:20:15.482982,138
2015-11-19 18:20:15.504126,138
2015-11-19 18:20:15.525042,138
2015-11-19 18:20:15.545850,138
2015-11-19 18:20:15.566926,138
2015-11-19 18:20:15.587928,138
2015-11-19 18:20:15.608868,138
2015-11-19 18:20:15.629918,138
2015-11-19 18:20:15.650963,138
2015-11-19 18:20:15.671919,138
2015-11-19 18:20:15.692953,138
2015-11-19 18:20:15.713876,138
2015-11-19 18:20:15.734861,138
2015-11-19 18:20:15.755849,138
2015-11-19 18:20:15.776873,138
2015-11-19 18:20:15.797919,138
2015-11-19 18:20:15.818922,138
2015-11-19 18:20:15.839876,138
2015-11-19 18:20:15.860927,138
2015-11-19 18:20:15.881964,138
2015-11-19 18:20:15.902918,138
2015-11-19 18:20:15.923915,138
2015-11-19 18:20:15.944922,138
2015-11-19 18:20:15.965918,138
2015-11-19 18:20:15.986915,138
2015-11-19 18:20:16.007879,138
2015-11-19 18:20:16.028913,138
2015-11-19 18:20:16.049913,138
2015-11-19 18:20:16.070922,138
2015-11-19 18:20:16.092047,138
2015-11-19 18:20:16.113047,138
2015-11-19 18:20:16.133914,138
2015-11-19 18:20:16.155037,138
2015-11-19 18:20:16.175876,138
2015-11-19 18:20:16.196925,138
2015-11-19 18:20:16.217890,138
2015-11-19 18:20:16.238880,138
2015-11-19 18:20:16.259962,138
2015-11-19 18:20:16.280949,138
2015-11-19 18:20:16.301965,138
2015-11-19 18:20:16.322920,138
2015-11-19 18:20:16.343953,138
2015-11-19 18:20:16.364964,138
2015-11-19 18:20:16.385964,138
2015-11-19 18:20:16.406968,138
2015-11-19 18:20:16.427923,138
2015-11-19 18:20:16.448961,138
2015-11-19 18:20:16.469923,138
2015-11-19 18:20:16.490955,138
2015-11-19 18:20:16.511959,138
2015-11-19 18:20:16.532964,138
2015-11-19 18:20:16.553890,138
2015-11-19 18:20:16.574960,138
2015-11-19 18:20:16.595964,138
2015-11-19 18:20:16.616966,138
2015-11-19 18:20:16.637967,138
2015-11-19 18:20:16.658850,138
2015-11-19 18:20:16.679839,138
2015-11-19 18:20:16.700845,138
2015-11-19 18:20:16.721768,138
2015-11-19 18:20:16.742741,138
2015-11-19 18:20:16.763896,138
2015-11-19 18:20:16.784725,138
2015-11-19 18:20:16.805762,138
2015-11-19 18:20:16.826788,138
2015-11-19 18:20:16.847898,138
2015-11-19 18:20:16.868847,138
2015-11-19 18:20:16.889897,138
2015-11-19 18:20:16.910900,138
2015-11-19 18:20:16.931900,138
2015-11-19 18:20:16.952899,138
2015-11-19 18:20:16.973900,138
2015-11-19 18:20:16.994853,138
2015-11-19 18:20:17.015851,138
2015-11-19 18:20:17.036856,138
2015-11-19 18:20:17.057857,138
2015-11-19 18:20:17.078898,138
2015-11-19 18:20:17.099904,138
2015-11-19 18:20:17.120863,138
2015-11-19 18:20:17.141911,138
2015-11-19 18:20:17.162906,138
2015-11-19 18:20:17.183903,138
2015-11-19 18:20:17.204862,138
2015-11-19 18:20:17.225871,138
2015-11-19 18:20:17.246881,138
2015-11-19 18:20:17.267847,138
2015-11-19 18:20:17.288685,138
2015-11-19 18:20:17.309743,138
2015-11-19 18:20:17.330688,138
2015-11-19 18:20:17.351709,138
2015-11-19 18:20:17.372585,138
2015-11-19 18:20:17.393568,138
2015-11-19 18:20:17.414456,138
2015-11-19 18:20:17.435462,138
2015-11-19 18:20:17.456464,138
2015-11-19 18:20:17.477462,138
2015-11-19 18:20:17.498333,138
2015-11-19 18:20:17.519331,138
2015-11-19 18:20:17.540500,138
2015-11-19 18:20:17.561348,138
2015-11-19 18:20:17.582430,138
2015-11-19 18:20:17.603429,138
2015-11-19 18:20:17.624477,138
2015-11-19 18:20:17.645431,138
2015-11-19 18:20:17.666478,138
2015-11-19 18:20:17.687433,138
2015-11-19 18:20:17.708472,138
2015-11-19 18:20:17.729478,138
2015-11-19 18:20:17.750435,138
2015-11-19 18:20:17.771381,138
2015-11-19 18:20:17.792399,138
2015-11-19 18:20:17.813309,138
2015-11-19 18:20:17.834308,138
2015-11-19 18:20:17.855267,138
2015-11-19 18:20:17.876437,138
2015-11-19 18:20:17.897437,138
2015-11-19 18:20:17.918428,138
2015-11-19 18:20:17.939432,138
2015-11-19 18:20:17.960438,138
2015-11-19 18:20:17.981435,138
2015-11-19 18:20:18.002434,138
2015-11-19 18:20:18.023435,138
2015-11-19 18:20:18.044368,138
2015-11-19 18:20:18.065435,138
2015-11-19 18:20:18.086427,138
2015-11-19 18:20:18.107395,138
2015-11-19 18:20:18.128435,138
2015-11-19 18:20:18.149434,138
2015-11-19 18:20:18.170439,138
2015-11-19 18:20:18.191436,138
2015-11-19 18:20:18.212308,138
2015-11-19 18:20:18.233270,138
2015-11-19 18:20:18.254308,138
2015-11-19 18:20:18.275150,137
2015-11-19 18:20:18.296150,137
2015-11-19 18:20:18.317190,137
2015-11-19 18:20:18.338063,137
2015-11-19 18:20:18.359068,137
2015-11-19 18:20:18.380151,137
2015-11-19 18:20:18.401190,137
2015-11-19 18:20:18.422075,137
2015-11-19 18:20:18.443142,137
2015-11-19 18:20:18.464266,137
2015-11-19 18:20:18.485189,137
2015-11-19 18:20:18.506220,137
2015-11-19 18:20:18.527202,137
2015-11-19 18:20:18.548204,137
2015-11-19 18:20:18.569064,137
2015-11-19 18:20:18.590058,137
2015-11-19 18:20:18.611257,137
2015-11-19 18:20:18.632153,137
2015-11-19 18:20:18.653158,137
2015-11-19 18:20:18.674197,137
2015-11-19 18:20:18.695197,137
2015-11-19 18:20:18.716194,137
2015-11-19 18:20:18.737194,137
2015-11-19 18:20:18.758008,137
2015-11-19 18:20:18.779195,137
2015-11-19 18:20:18.800143,137
2015-11-19 18:20:18.821077,137
2015-11-19 18:20:18.842202,137
2015-11-19 18:20:18.863156,137
2015-11-19 18:20:18.884202,137
2015-11-19 18:20:18.905153,137
2015-11-19 18:20:18.926200,137
2015-11-19 18:20:18.947157,137
2015-11-19 18:20:18.968161,137
2015-11-19 18:20:18.989157,137
2015-11-19 18:20:19.010160,137
2015-11-19 18:20:19.031159,137
2015-11-19 18:20:19.052199,137
2015-11-19 18:20:19.073198,137
2015-11-19 18:20:19.094012,137
2015-11-19 18:20:19.115159,137
2015-11-19 18:20:19.136145,137
2015-11-19 18:20:19.157193,137
2015-11-19 18:20:19.178271,137
2015-11-19 18:20:19.199265,137
2015-11-19 18:20:19.220186,137
2015-11-19 18:20:19.241049,137
2015-11-19 18:20:19.262047,137
2015-11-19 18:20:19.283040,137
2015-11-19 18:20:19.303916,137
2015-11-19 18:20:19.324960,137
2015-11-19 18:20:19.345920,137
2015-11-19 18:20:19.366896,137
2015-11-19 18:20:19.387920,137
2015-11-19 18:20:19.408916,137
2015-11-19 18:20:19.429918,137
2015-11-19 18:20:19.450919,137
2015-11-19 18:20:19.471922,137
2015-11-19 18:20:19.492912,137
2015-11-19 18:20:19.513949,137
2015-11-19 18:20:19.535077,137
2015-11-19 18:20:19.556003,137
2015-11-19 18:20:19.576979,137
2015-11-19 18:20:19.597965,137
2015-11-19 18:20:19.618952,137
2015-11-19 18:20:19.639968,137
2015-11-19 18:20:19.660921,137
2015-11-19 18:20:19.681957,137
2015-11-19 18:20:19.702968,137
2015-11-19 18:20:19.723952,137
2015-11-19 18:20:19.744921,137
2015-11-19 18:20:19.765922,137
2015-11-19 18:20:19.786957,137
2015-11-19 18:20:19.808015,137
2015-11-19 18:20:19.829010,137
2015-11-19 18:20:19.849961,137
2015-11-19 18:20:19.870969,137
2015-11-19 18:20:19.891968,137
2015-11-19 18:20:19.912909,137
2015-11-19 18:20:19.933954,137
2015-11-19 18:20:19.954918,137
2015-11-19 18:20:19.975957,137
2015-11-19 18:20:19.996957,137
2015-11-19 18:20:20.017956,137
2015-11-19 18:20:20.038965,137
2015-11-19 18:20:20.059962,137
2015-11-19 18:20:20.080966,137
2015-11-19 18:20:20.101959,137
2015-11-19 18:20:20.122967,137
2015-11-19 18:20:20.143899,137
2015-11-19 18:20:20.164964,137
2015-11-19 18:20:20.185964,137
2015-11-19 18:20:20.206879,137
2015-11-19 18:20:20.227919,137
2015-11-19 18:20:20.248759,137
2015-11-19 18:20:20.269793,137
2015-11-19 18:20:20.290908,137
2015-11-19 18:20:20.311845,137
2015-11-19 18:20:20.332844,137
2015-11-19 18:20:20.353852,137
2015-11-19 18:20:20.374913,137
2015-11-19 18:20:20.395852,137
2015-11-19 18:20:20.416833,137
2015-11-19 18:20:20.437913,137
2015-11-19 18:20:20.458904,137
2015-11-19 18:20:20.479908,137
2015-11-19 18:20:20.500853,137
2015-11-19 18:20:20.521910,137
2015-11-19 18:20:20.542844,137
2015-11-19 18:20:20.563916,137
2015-11-19 18:20:20.584896,137
2015-11-19 18:20:20.605857,137
2015-11-19 18:20:20.626909,137
2015-11-19 18:20:20.647915,137
2015-11-19 18:20:20.668915,137
2015-11-19 18:20:20.689916,137
2015-11-19 18:20:20.710824,137
2015-11-19 18:20:20.731799,137
2015-11-19 18:20:20.752831,137
2015-11-19 18:20:20.773824,137
2015-11-19 18:20:20.794871,137
2015-11-19 18:20:20.815826,137
2015-11-19 18:20:20.836825,137
2015-11-19 18:20:20.857782,137
2015-11-19 18:20:20.878823,137
2015-11-19 18:20:20.899868,137
2015-11-19 18:20:20.920832,137
2015-11-19 18:20:20.941828,137
2015-11-19 18:20:20.962830,137
2015-11-19 18:20:20.983826,137
2015-11-19 18:20:21.004843,137
2015-11-19 18:20:21.025825,137
2015-11-19 18:20:21.046784,137
2015-11-19 18:20:21.067826,137
2015-11-19 18:20:21.088836,137
2015-11-19 18:20:21.109830,137
2015-11-19 18:20:21.130828,137
2015-11-19 18:20:21.151784,137
2015-11-19 18:20:21.172831,137
2015-11-19 18:20:21.193786,137
2015-11-19 18:20:21.214836,137
2015-11-19 18:20:21.235797,137
2015-11-19 18:20:21.256692,137
2015-11-19 18:20:21.277529,137
2015-11-19 18:20:21.298532,137
2015-11-19 18:20:21.319596,137
2015-11-19 18:20:21.340586,137
2015-11-19 18:20:21.361588,137
2015-11-19 18:20:21.382568,137
2015-11-19 18:20:21.403578,137
2015-11-19 18:20:21.424682,137
2015-11-19 18:20:21.445533,137
2015-11-19 18:20:21.466740,137
2015-11-19 18:20:21.487690,137
2015-11-19 18:20:21.508658,137
2015-11-19 18:20:21.529783,137
2015-11-19 18:20:21.550745,137
2015-11-19 18:20:21.571700,137
2015-11-19 18:20:21.592740,137
2015-11-19 18:20:21.613740,137
2015-11-19 18:20:21.634694,137
2015-11-19 18:20:21.655734,137
2015-11-19 18:20:21.676735,137
2015-11-19 18:20:21.697687,137
2015-11-19 18:20:21.718742,137
2015-11-19 18:20:21.739700,137
2015-11-19 18:20:21.760695,137
2015-11-19 18:20:21.781734,137
2015-11-19 18:20:21.802741,136
2015-11-19 18:20:21.823854,136
2015-11-19 18:20:21.844707,136
2015-11-19 18:20:21.865545,136
2015-11-19 18:20:21.886536,136
2015-11-19 18:20:21.907529,136
2015-11-19 18:20:21.928365,136
2015-11-19 18:20:21.949370,136
2015-11-19 18:20:21.970533,136
2015-11-19 18:20:21.991536,136
2015-11-19 18:20:22.012539,136
2015-11-19 18:20:22.033323,136
2015-11-19 18:20:22.054536,136
2015-11-19 18:20:22.075497,136
2015-11-19 18:20:22.096451,136
2015-11-19 18:20:22.117499,136
2015-11-19 18:20:22.138459,136
2015-11-19 18:20:22.159323,136
2015-11-19 18:20:22.180449,136
2015-11-19 18:20:22.201491,136
2015-11-19 18:20:22.222432,136
2015-11-19 18:20:22.243289,136
2015-11-19 18:20:22.264283,136
2015-11-19 18:20:22.285291,136
2015-11-19 18:20:22.306295,137
2015-11-19 18:20:22.327205,137
2015-11-19 18:20:22.348152,137
2015-11-19 18:20:22.369085,137
2015-11-19 18:20:22.390077,137
2015-11-19 18:20:22.411078,137
2015-11-19 18:20:22.432157,137
2015-11-19 18:20:22.453093,137
2015-11-19 18:20:22.474083,137
2015-11-19 18:20:22.495153,137
2015-11-19 18:20:22.516194,137
2015-11-19 18:20:22.537123,137
2015-11-19 18:20:22.558168,137
2015-11-19 18:20:22.579197,137
2015-11-19 18:20:22.599917,137
2015-11-19 18:20:22.620960,137
2015-11-19 18:20:22.642114,137
2015-11-19 18:20:22.663072,137
2015-11-19 18:20:22.684001,137
2015-11-19 18:20:22.705130,137
2015-11-19 18:20:22.726122,137
2015-11-19 18:20:22.747086,137
2015-11-19 18:20:22.768157,137
2015-11-19 18:20:22.789121,137
2015-11-19 18:20:22.810122,136
2015-11-19 18:20:22.831121,136
2015-11-19 18:20:22.852156,136
2015-11-19 18:20:22.873122,136
2015-11-19 18:20:22.894086,136
2015-11-19 18:20:22.915082,136
2015-11-19 18:20:22.936159,136
2015-11-19 18:20:22.957086,136
2015-11-19 18:20:22.977997,136
2015-11-19 18:20:22.999086,136
2015-11-19 18:20:23.019998,136
2015-11-19 18:20:23.041134,136
2015-11-19 18:20:23.062012,136
2015-11-19 18:20:23.083175,136
2015-11-19 18:20:23.104167,136
2015-11-19 18:20:23.125131,136
2015-11-19 18:20:23.146176,136
2015-11-19 18:20:23.167176,136
2015-11-19 18:20:23.188154,136
2015-11-19 18:20:23.209042,136
2015-11-19 18:20:23.230004,136
2015-11-19 18:20:23.251036,136
2015-11-19 18:20:23.271976,136
2015-11-19 18:20:23.293018,136
2015-11-19 18:20:23.314079,136
2015-11-19 18:20:23.335073,136
2015-11-19 18:20:23.356122,136
2015-11-19 18:20:23.377206,136
2015-11-19 18:20:23.398082,136
2015-11-19 18:20:23.419136,136
2015-11-19 18:20:23.440203,136
2015-11-19 18:20:23.461202,136
2015-11-19 18:20:23.482207,136
2015-11-19 18:20:23.503203,136
2015-11-19 18:20:23.524203,136
2015-11-19 18:20:23.545205,136
2015-11-19 18:20:23.566201,136
2015-11-19 18:20:23.587139,136
2015-11-19 18:20:23.608021,136
2015-11-19 18:20:23.629022,136
2015-11-19 18:20:23.649961,136
2015-11-19 18:20:23.671123,136
2015-11-19 18:20:23.692210,136
2015-11-19 18:20:23.713142,136
2015-11-19 18:20:23.734125,136
2015-11-19 18:20:23.755138,136
2015-11-19 18:20:23.776149,136
2015-11-19 18:20:23.796960,136
2015-11-19 18:20:23.818000,136
2015-11-19 18:20:23.839014,136
2015-11-19 18:20:23.860014,136
2015-11-19 18:20:23.881021,136
2015-11-19 18:20:23.902013,136
2015-11-19 18:20:23.923143,136
2015-11-19 18:20:23.944155,136
2015-11-19 18:20:23.965150,136
2015-11-19 18:20:23.986097,136
2015-11-19 18:20:24.007209,136
2015-11-19 18:20:24.028210,136
2015-11-19 18:20:24.049131,136
2015-11-19 18:20:24.070216,136
2015-11-19 18:20:24.091214,136
2015-11-19 18:20:24.112151,136
2015-11-19 18:20:24.133037,136
2015-11-19 18:20:24.154089,136
2015-11-19 18:20:24.174972,136
2015-11-19 18:20:24.196011,136
2015-11-19 18:20:24.217139,136
2015-11-19 18:20:24.238005,136
2015-11-19 18:20:24.258974,136
2015-11-19 18:20:24.279985,136
2015-11-19 18:20:24.301077,136
2015-11-19 18:20:24.322074,136
2015-11-19 18:20:24.343158,136
2015-11-19 18:20:24.364065,136
2015-11-19 18:20:24.385151,136
2015-11-19 18:20:24.406154,136
2015-11-19 18:20:24.427155,136
2015-11-19 18:20:24.448019,136
2015-11-19 18:20:24.469196,136
2015-11-19 18:20:24.490198,136
2015-11-19 18:20:24.511021,136
2015-11-19 18:20:24.532134,136
2015-11-19 18:20:24.553072,136
2015-11-19 18:20:24.574075,136
2015-11-19 18:20:24.595136,136
2015-11-19 18:20:24.615993,136
2015-11-19 18:20:24.637028,136
2015-11-19 18:20:24.657959,136
2015-11-19 18:20:24.679029,136
2015-11-19 18:20:24.699990,136
2015-11-19 18:20:24.721011,136
2015-11-19 18:20:24.742155,136
2015-11-19 18:20:24.763111,136
2015-11-19 18:20:24.783980,136
2015-11-19 18:20:24.805146,136
2015-11-19 18:20:24.826016,136
2015-11-19 18:20:24.846986,136
2015-11-19 18:20:24.867984,136
2015-11-19 18:20:24.889034,136
2015-11-19 18:20:24.910026,136
2015-11-19 18:20:24.931222,136
2015-11-19 18:20:24.952160,136
2015-11-19 18:20:24.973227,136
2015-11-19 18:20:24.994157,136
2015-11-19 18:20:25.015227,136
2015-11-19 18:20:25.036160,136
2015-11-19 18:20:25.057169,136
2015-11-19 18:20:25.078160,136
2015-11-19 18:20:25.099222,136
2015-11-19 18:20:25.120228,136
2015-11-19 18:20:25.141160,136
2015-11-19 18:20:25.162161,136
2015-11-19 18:20:25.183092,136
2015-11-19 18:20:25.204228,136
2015-11-19 18:20:25.225072,136
2015-11-19 18:20:25.246107,136
2015-11-19 18:20:25.267168,136
2015-11-19 18:20:25.288049,136
2015-11-19 18:20:25.309029,136
2015-11-19 18:20:25.330030,136
2015-11-19 18:20:25.351024,136
2015-11-19 18:20:25.372001,136
2015-11-19 18:20:25.393222,136
2015-11-19 18:20:25.414035,136
2015-11-19 18:20:25.435109,136
2015-11-19 18:20:25.456172,136
2015-11-19 18:20:25.477164,136
2015-11-19 18:20:25.498110,136
2015-11-19 18:20:25.519163,136
2015-11-19 18:20:25.540049,136
2015-11-19 18:20:25.561053,136
2015-11-19 18:20:25.582116,136
2015-11-19 18:20:25.603234,136
2015-11-19 18:20:25.624041,136
2015-11-19 18:20:25.645030,136
2015-11-19 18:20:25.666170,136
2015-11-19 18:20:25.687123,136
2015-11-19 18:20:25.708029,136
2015-11-19 18:20:25.729008,136
2015-11-19 18:20:25.750030,136
2015-11-19 18:20:25.771012,136
2015-11-19 18:20:25.792153,136
2015-11-19 18:20:25.813161,136
2015-11-19 18:20:25.834045,136
2015-11-19 18:20:25.855236,136
2015-11-19 18:20:25.876149,136
2015-11-19 18:20:25.897051,136
2015-11-19 18:20:25.918042,136
2015-11-19 18:20:25.939042,136
2015-11-19 18:20:25.960041,136
2015-11-19 18:20:25.981048,136
2015-11-19 18:20:26.002174,136
2015-11-19 18:20:26.023166,136
2015-11-19 18:20:26.044237,136
2015-11-19 18:20:26.065112,136
2015-11-19 18:20:26.085999,136
2015-11-19 18:20:26.107103,136
2015-11-19 18:20:26.128238,136
2015-11-19 18:20:26.149052,136
2015-11-19 18:20:26.170043,136
2015-11-19 18:20:26.191239,136
2015-11-19 18:20:26.212220,136
2015-11-19 18:20:26.233060,136
2015-11-19 18:20:26.254005,136
2015-11-19 18:20:26.275114,136
2015-11-19 18:20:26.296053,136
2015-11-19 18:20:26.317119,136
2015-11-19 18:20:26.338056,136
2015-11-19 18:20:26.359096,136
2015-11-19 18:20:26.380053,136
2015-11-19 18:20:26.401246,136
2015-11-19 18:20:26.422134,136
2015-11-19 18:20:26.443184,136
2015-11-19 18:20:26.464243,136
2015-11-19 18:20:26.485174,136
2015-11-19 18:20:26.506244,136
2015-11-19 18:20:26.527243,136
2015-11-19 18:20:26.548187,136
2015-11-19 18:20:26.569156,136
2015-11-19 18:20:26.590131,136
2015-11-19 18:20:26.611091,136
2015-11-19 18:20:26.631970,136
2015-11-19 18:20:26.653102,136
2015-11-19 18:20:26.674031,136
2015-11-19 18:20:26.695052,136
2015-11-19 18:20:26.716057,136
2015-11-19 18:20:26.737060,136
2015-11-19 18:20:26.758024,136
2015-11-19 18:20:26.779021,136
2015-11-19 18:20:26.800055,136
2015-11-19 18:20:26.821063,136
2015-11-19 18:20:26.842053,135
2015-11-19 18:20:26.863133,135
2015-11-19 18:20:26.884050,135
2015-11-19 18:20:26.905137,135
2015-11-19 18:20:26.926052,135
2015-11-19 18:20:26.947188,135
2015-11-19 18:20:26.968231,135
2015-11-19 18:20:26.989024,135
2015-11-19 18:20:27.010054,135
2015-11-19 18:20:27.031127,135
2015-11-19 18:20:27.052089,135
2015-11-19 18:20:27.073129,135
2015-11-19 18:20:27.094137,135
2015-11-19 18:20:27.115069,135
2015-11-19 18:20:27.136081,135
2015-11-19 18:20:27.156998,135
2015-11-19 18:20:27.178066,135
2015-11-19 18:20:27.199062,135
2015-11-19 18:20:27.220110,135
2015-11-19 18:20:27.241068,135
2015-11-19 18:20:27.262062,135
2015-11-19 18:20:27.283098,135
2015-11-19 18:20:27.303925,135
2015-11-19 18:20:27.324919,135
2015-11-19 18:20:27.345920,136
2015-11-19 18:20:27.366942,136
2015-11-19 18:20:27.387903,136
2015-11-19 18:20:27.408819,136
2015-11-19 18:20:27.429821,136
2015-11-19 18:20:27.450692,136
2015-11-19 18:20:27.471696,136
2015-11-19 18:20:27.492702,136
2015-11-19 18:20:27.513652,136
2015-11-19 18:20:27.534637,136
2015-11-19 18:20:27.555566,136
2015-11-19 18:20:27.576644,136
2015-11-19 18:20:27.597695,136
2015-11-19 18:20:27.618677,136
2015-11-19 18:20:27.639627,136
2015-11-19 18:20:27.660572,136
2015-11-19 18:20:27.681571,136
2015-11-19 18:20:27.702703,136
2015-11-19 18:20:27.723528,136
2015-11-19 18:20:27.744497,136
2015-11-19 18:20:27.765572,136
2015-11-19 18:20:27.786661,136
2015-11-19 18:20:27.807674,136
2015-11-19 18:20:27.828683,136
2015-11-19 18:20:27.849536,135
2015-11-19 18:20:27.870558,135
2015-11-19 18:20:27.891682,135
2015-11-19 18:20:27.912648,135
2015-11-19 18:20:27.933660,135
2015-11-19 18:20:27.954704,135
2015-11-19 18:20:27.975745,135
2015-11-19 18:20:27.996665,135
2015-11-19 18:20:28.017761,135
2015-11-19 18:20:28.038759,135
2015-11-19 18:20:28.059659,135
2015-11-19 18:20:28.080771,135
2015-11-19 18:20:28.101649,135
2015-11-19 18:20:28.122698,135
2015-11-19 18:20:28.143660,135
2015-11-19 18:20:28.164646,135
2015-11-19 18:20:28.185657,135
2015-11-19 18:20:28.206808,135
2015-11-19 18:20:28.227731,135
2015-11-19 18:20:28.248613,135
2015-11-19 18:20:28.269746,135
2015-11-19 18:20:28.290764,135
2015-11-19 18:20:28.311710,135
2015-11-19 18:20:28.332748,135
2015-11-19 18:20:28.353711,135
2015-11-19 18:20:28.374660,135
2015-11-19 18:20:28.395686,135
2015-11-19 18:20:28.416677,135
2015-11-19 18:20:28.437701,135
2015-11-19 18:20:28.458705,135
2015-11-19 18:20:28.479745,135
2015-11-19 18:20:28.500750,135
2015-11-19 18:20:28.521742,135
2015-11-19 18:20:28.542742,135
2015-11-19 18:20:28.563746,135
2015-11-19 18:20:28.584721,135
2015-11-19 18:20:28.605748,135
2015-11-19 18:20:28.626645,135
2015-11-19 18:20:28.647586,135
2015-11-19 18:20:28.668580,135
2015-11-19 18:20:28.689580,135
2015-11-19 18:20:28.710583,135
2015-11-19 18:20:28.731662,135
2015-11-19 18:20:28.752701,135
2015-11-19 18:20:28.773697,135
2015-11-19 18:20:28.794707,135
2015-11-19 18:20:28.815703,135
2015-11-19 18:20:28.836713,135
2015-11-19 18:20:28.857673,135
2015-11-19 18:20:28.878744,135
2015-11-19 18:20:28.899706,135
2015-11-19 18:20:28.920678,135
2015-11-19 18:20:28.941756,135
2015-11-19 18:20:28.962834,135
2015-11-19 18:20:28.983786,135
2015-11-19 18:20:29.004844,135
2015-11-19 18:20:29.025896,135
2015-11-19 18:20:29.046847,135
2015-11-19 18:20:29.067874,135
2015-11-19 18:20:29.089011,135
2015-11-19 18:20:29.109998,135
2015-11-19 18:20:29.131010,135
2015-11-19 18:20:29.152005,135
2015-11-19 18:20:29.173006,135
2015-11-19 18:20:29.194010,135
2015-11-19 18:20:29.214963,135
2015-11-19 18:20:29.235752,135
2015-11-19 18:20:29.256840,135
2015-11-19 18:20:29.277712,135
2015-11-19 18:20:29.298757,135
2015-11-19 18:20:29.319703,135
2015-11-19 18:20:29.340785,135
2015-11-19 18:20:29.361716,135
2015-11-19 18:20:29.382786,135
2015-11-19 18:20:29.403784,135
2015-11-19 18:20:29.424716,135
2015-11-19 18:20:29.445709,135
2015-11-19 18:20:29.466783,135
2015-11-19 18:20:29.487716,135
2015-11-19 18:20:29.508719,135
2015-11-19 18:20:29.529782,135
2015-11-19 18:20:29.550767,135
2015-11-19 18:20:29.571724,135
2015-11-19 18:20:29.592717,135
2015-11-19 18:20:29.613782,135
2015-11-19 18:20:29.634639,135
2015-11-19 18:20:29.655689,135
2015-11-19 18:20:29.676682,135
2015-11-19 18:20:29.697807,135
2015-11-19 18:20:29.718886,135
2015-11-19 18:20:29.739848,135
2015-11-19 18:20:29.760845,135
2015-11-19 18:20:29.781846,135
2015-11-19 18:20:29.802845,135
2015-11-19 18:20:29.823849,135
2015-11-19 18:20:29.844861,135
2015-11-19 18:20:29.865975,135
2015-11-19 18:20:29.886972,135
2015-11-19 18:20:29.907966,135
2015-11-19 18:20:29.929012,135
2015-11-19 18:20:29.949972,135
2015-11-19 18:20:29.971005,135
2015-11-19 18:20:29.991889,135
2015-11-19 18:20:30.012977,135
2015-11-19 18:20:30.033965,135
2015-11-19 18:20:30.055044,135
2015-11-19 18:20:30.075984,135
2015-11-19 18:20:30.096981,135
2015-11-19 18:20:30.117974,135
2015-11-19 18:20:30.139041,135
2015-11-19 18:20:30.160045,135
2015-11-19 18:20:30.181042,135
2015-11-19 18:20:30.202023,135
2015-11-19 18:20:30.223005,135
2015-11-19 18:20:30.243850,135
2015-11-19 18:20:30.264858,135
2015-11-19 18:20:30.285721,135
2015-11-19 18:20:30.306731,135
2015-11-19 18:20:30.327718,135
2015-11-19 18:20:30.348731,135
2015-11-19 18:20:30.369595,135
2015-11-19 18:20:30.390600,135
2015-11-19 18:20:30.411600,135
2015-11-19 18:20:30.432600,135
2015-11-19 18:20:30.453602,135
2015-11-19 18:20:30.474544,135
2015-11-19 18:20:30.495589,135
2015-11-19 18:20:30.516589,135
2015-11-19 18:20:30.537604,135
2015-11-19 18:20:30.558598,135
2015-11-19 18:20:30.579612,135
2015-11-19 18:20:30.600545,135
2015-11-19 18:20:30.621566,135
2015-11-19 18:20:30.642614,135
2015-11-19 18:20:30.663526,135
2015-11-19 18:20:30.684545,135
2015-11-19 18:20:30.705587,135
2015-11-19 18:20:30.726586,135
2015-11-19 18:20:30.747542,135
2015-11-19 18:20:30.768595,135
2015-11-19 18:20:30.789587,135
2015-11-19 18:20:30.810589,135
2015-11-19 18:20:30.831590,135
2015-11-19 18:20:30.852591,135
2015-11-19 18:20:30.873595,134
2015-11-19 18:20:30.894592,134
2015-11-19 18:20:30.915596,134
2015-11-19 18:20:30.936549,134
2015-11-19 18:20:30.957593,134
2015-11-19 18:20:30.978591,134
2015-11-19 18:20:30.999588,134
2015-11-19 18:20:31.020592,134
2015-11-19 18:20:31.041590,134
2015-11-19 18:20:31.062542,134
2015-11-19 18:20:31.083588,134
2015-11-19 18:20:31.104589,134
2015-11-19 18:20:31.125541,134
2015-11-19 18:20:31.146576,134
2015-11-19 18:20:31.167598,134
2015-11-19 18:20:31.188546,134
2015-11-19 18:20:31.209535,134
2015-11-19 18:20:31.230546,134
2015-11-19 18:20:31.251463,134
2015-11-19 18:20:31.272432,134
2015-11-19 18:20:31.293468,134
2015-11-19 18:20:31.314467,134
2015-11-19 18:20:31.335343,134
2015-11-19 18:20:31.356301,134
2015-11-19 18:20:31.377348,135
2015-11-19 18:20:31.398222,135
2015-11-19 18:20:31.419222,135
2015-11-19 18:20:31.440222,135
2015-11-19 18:20:31.461220,135
2015-11-19 18:20:31.482094,135
2015-11-19 18:20:31.503096,135
2015-11-19 18:20:31.524051,135
2015-11-19 18:20:31.545098,135
2015-11-19 18:20:31.565975,135
2015-11-19 18:20:31.586969,135
2015-11-19 18:20:31.607967,135
2015-11-19 18:20:31.628929,135
